author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1420660507,"Bella Hadid Explained Why She Decided To Rejoin Victoria's Secret, Despite Previous Controversy: ""I Feel Empowered In Lingerie, Instead Of Feeling Like My Body Is Some Sort Of Money Maker"" https://t.co/9rcN7EI2QJ #SM https://t.co/FPcQJR7wPJ",,2021-12-04 22:05:06+00:00,0,0,0,0,victoriassecret
784404259097960448,"Bella Hadid Talks Victoria’s Secret Past, Partnership #englishheadline #Bella #Hadid #Talks #Victorias #Secret #Partnership https://t.co/aEOQyKqJ5s",,2021-12-04 22:05:05+00:00,0,0,0,0,victoriassecret
1328381103430901761,1 candle from Bath &amp; Body Works and a few pair of panties from Victoria Secret; and the pussy is yours...,,2021-12-04 22:03:32+00:00,0,0,0,0,victoriassecret
1119851382608158720,"Bella Hadid Explained Why She Decided To Rejoin Victoria’s Secret, Despite Previous Controversy: “I Feel Empowered In Lingerie, Instead Of Feeling Like My Body Is Some Sort Of Money Maker” https://t.co/qQoKQ77CF5",,2021-12-04 22:02:47+00:00,0,0,0,0,victoriassecret
1461178158678364165,Secret is out Victoria https://t.co/RFgXOqdw4h,,2021-12-04 22:00:41+00:00,0,0,0,0,victoriassecret
3301126207,His phone’s wallpaper is of Victoria Secret angel Miranda Kerr.,,2021-12-04 21:58:37+00:00,0,0,0,0,victoriassecret
1164349911086837767,"New Vid Post - VS BRA AND PANTY TRY ON HAUL - 23:03 - I got a big shipment of bras and thong panties from Victoria's Secret to share with you! I'll show off 14 panties and 3 bras. They're so soft, I love the way my ass just swallows up these thongs.
https://t.co/IXpprgEuXX",,2021-12-04 21:58:34+00:00,0,1,4,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Very Sexy Lace-Up High Neck Bralette Bra Size Medium N…. https://t.co/fSZ8fdIdos #shopmycloset @poshmarkapp,,2021-12-04 21:54:19+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: 34B Victoria Secret Strapless Bombshell White Ivory. https://t.co/ZdT9Crv7bT #shopmycloset @poshmarkapp,,2021-12-04 21:54:11+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: 34B Victoria Secret Strapless Bombshell White Ivory. https://t.co/ZdT9CrMI3r #shopmycloset @poshmarkapp,,2021-12-04 21:54:05+00:00,0,0,0,0,victoriassecret
1125186020562092032,"I want some Victorias Secret Pink gifts cards sent to Ivymae018@gmail.com so I can order some skin tight seamless yoga pants. Chop, chop.
https://t.co/NcRP9qMqJt",,2021-12-04 21:53:00+00:00,0,0,0,0,victoriassecret
1441818001905307655,Check out this listing I just added to my #Poshmark closet: 5 for 25 SALE VICTORIA SECRET MAROON SWEATSHIRT WITH HOODIE SOZE SM…. https://t.co/HDZS6K6B2r #shopmycloset @poshmarkapp,,2021-12-04 21:52:22+00:00,0,0,0,0,victoriassecret
954450345136152577,Check out this listing I just added to my #Poshmark closet: Victoria's secret gray faux fur hoodie size Large. https://t.co/E3U8QXXrnC #shopmycloset @poshmarkapp,,2021-12-04 21:52:15+00:00,0,0,0,0,victoriassecret
873615051122507777,@Riflemanscreed2 You should be down to Victoria's Secret by now,,2021-12-04 21:51:02+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Pushup Bra Medium 36D-36DD Size Long Line Burgund…. https://t.co/sq15765AuR #shopmycloset @poshmarkapp,,2021-12-04 21:50:58+00:00,0,0,0,0,victoriassecret
1138875470227881986,Victoria’s Secret here I come !!!,,2021-12-04 21:50:42+00:00,0,0,0,0,victoriassecret
2736373925,"Check out this listing I just added to my #Poshmark closet: Victorias Secret Beige Sherpa Tote

Sold Out Online!. https://t.co/d2LnfrODE0 #shopmycloset @poshmarkapp",,2021-12-04 21:50:39+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Pushup Bra Medium 36D-36DD Size Long Line Burgund…. https://t.co/FDHhovNmR1 #shopmycloset @poshmarkapp,,2021-12-04 21:50:32+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Pushup Bra Medium 36D-36DD Size Long Line Burgundy NWT. https://t.co/WdfTnbdsmL #shopmycloset @poshmarkapp,,2021-12-04 21:50:00+00:00,0,0,0,0,victoriassecret
1125186020562092032,"I want some Victoria’s Secret Pink gift cards sent to Ivymae018@gmail.com so I can order some skin tight seamless yoga pants. Chop, chop.
https://t.co/OQLkASed8c",,2021-12-04 21:49:45+00:00,0,0,0,0,victoriassecret
1455547512685801480,"VICTORIA'S SECRET FASHION SHOW 2015 - Ellie Goulding performs ""Love Me Like You Do"" https://t.co/AzCkmVmBb3",,2021-12-04 21:49:44+00:00,1,1,1,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Very Sexy Lace-Up High Neck Bralette Bra Size Medium N…. https://t.co/IH6vmzWgjU #shopmycloset @poshmarkapp,,2021-12-04 21:47:37+00:00,0,0,0,0,victoriassecret
1441818001905307655,Check out this listing I just added to my #Poshmark closet: COPY - 5 for 25 SALE VICTORIA SECRET MAROON SWEATSHIRT WITH HOODIE SOZE SM…. https://t.co/0g1Wwcq2hS #shopmycloset @poshmarkapp,,2021-12-04 21:47:11+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Very Sexy Lace-Up High Neck Bralette Bra Size Medium NWT. https://t.co/XxbQIMkkA3 #shopmycloset @poshmarkapp,,2021-12-04 21:47:01+00:00,0,0,0,0,victoriassecret
53247316,Check out this listing I just added to my #Poshmark closet: Victorias Secret 38DD Dream Angels Lined Demi. https://t.co/wXbqmgWtAr #shopmycloset @poshmarkapp,,2021-12-04 21:46:47+00:00,0,0,0,0,victoriassecret
1349928016651059201,Lesbian sweats in victorias secret,,2021-12-04 21:46:36+00:00,0,1,1,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Luxe Lingerie Black Caged Balconette No Lining Large …. https://t.co/pBZ1UnjEez #shopmycloset @poshmarkapp,,2021-12-04 21:45:33+00:00,0,0,0,0,victoriassecret
959861724382887938,the one thing i’m jealous of in relationships is in fact not the affection but the part where you go to victoria’s secret with your s.o,,2021-12-04 21:44:39+00:00,0,0,0,0,victoriassecret
1223292295442845696,@swtkbye the way i just know those are victoria’s secret perfume/lotions,,2021-12-04 21:44:03+00:00,0,1,9,0,victoriassecret
2240034944,someone at victorias secret missed out on the opportunity to make an underwear advent calendar &amp; i hope theyre punching the air rn,{'place_id': '36ac79e68ace76e4'},2021-12-04 21:43:18+00:00,0,0,2,0,victoriassecret
966662843285278720,Bella Hadid says working for Victoria's Secret used to make her feel 'like my body is some sort of money maker' https://t.co/wCabMysveX via @Yahoo what a terrible replacement!!! Thats it TERRIBLE!!!,,2021-12-04 21:42:15+00:00,0,0,0,0,victoriassecret
1090259677865263104,@thugtears__ Better carry your Victoria’s Secret dey go,,2021-12-04 21:41:31+00:00,0,0,0,0,victoriassecret
755890045,"""My life for so many years revolved around only working and...how I was going to lose that weight for one of those shows."" https://t.co/7gLsaGOegQ",,2021-12-04 21:39:28+00:00,0,0,0,0,victoriassecret
62643805,When Victoria Secret having their annual sale??? Or did I already miss it ,,2021-12-04 21:38:41+00:00,0,1,1,0,victoriassecret
828904104596475908,"Bella Hadid Reflected On Having To Lose Weight Before Victoria's Secret Shows And Her ""Complicated"" History With The Brand

#Entertainment #Buzz
https://t.co/y1LP7Ep1lI",,2021-12-04 21:34:50+00:00,0,0,0,0,victoriassecret
509617056,@jakebeleafs Steve is the guy that could miraculously get a hummer from a Victoria secret model and complain and ruin it for himself because he can’t let go the thought that she should have tied her hair back.,,2021-12-04 21:34:27+00:00,0,0,1,0,victoriassecret
1451502500335456291,Mannequin victoria secret be like https://t.co/SVp9zmxAeU,,2021-12-04 21:30:37+00:00,1,0,1,0,victoriassecret
940317562423963653,Check out this listing I just added to my #Poshmark closet: Victoria's Secret  Sexy Little Things  Longline Sheer Tulle Bra Top  Black. https://t.co/DfMbFhdsPb #shopmycloset @poshmarkapp,,2021-12-04 21:30:27+00:00,0,0,0,0,victoriassecret
15088605,"Victoria's Secret announced a new group the VS Collective w/ soccer star Megan Rapinoe, champ freestyle skier Eileen Gu, actor Priyanka Chopra, &amp; Hadid. Pity, V.S. made The founder, Wexner, the richest man in Ohio, but the 'woke movement' got rid of him. 
https://t.co/giUluxmFCa",,2021-12-04 21:30:18+00:00,0,0,1,0,victoriassecret
2154058958,@BMarie220 My 2 favorites are Tiffany &amp; Co’s Love and Victoria’s Secret’s Just A Kiss.,,2021-12-04 21:30:10+00:00,0,1,1,0,victoriassecret
887151583,I  remember being nervous to do Victoria Secret till I pictured everybody with their clothes off https://t.co/4W19ghd21B,,2021-12-04 21:28:52+00:00,0,0,0,0,victoriassecret
740882012,"""My life for so many years revolved around only working and...how I was going to lose that weight for one of those shows."" https://t.co/08wN0ZZh9R",,2021-12-04 21:28:27+00:00,0,0,1,0,victoriassecret
1301233788702294019,@woahtherejojo You know Victoria’s Secret,,2021-12-04 21:25:21+00:00,1,0,5,1,victoriassecret
1410018997437882375,"@PawsForATweet Also, I assume the ingrained insecurities is just a mental thing. You have a wicked body, like holy shit you should be like a Victoria's Secret model. You look drop dead gorgeous.",,2021-12-04 21:20:10+00:00,0,1,1,0,victoriassecret
1466046967193423873,Abs-olutely incredible! Victoria’s Secret model Kelly Gale shows off her taut tummy in a barely-there leopard print bikini https://t.co/zIwkhoT9qn,,2021-12-04 21:17:23+00:00,0,0,0,0,victoriassecret
940317562423963653,Check out this listing I just added to my #Poshmark closet: Victoria Secret  Lace Babydoll Eyelash Lace Chiffon Chemise Lingerie Top . https://t.co/XKTUFiUvub #shopmycloset @poshmarkapp,,2021-12-04 21:17:04+00:00,0,0,0,0,victoriassecret
1432796868392599554,"What did you used to do for a living Tianna Mudd, A Pharmacia and Upjohn Representative in Washington, DC. The company got bought out, eventually I went and worked for Victoria's Secret in Washington, DC. I love Washington, DC.  ~Tianna Mudd https://t.co/iN5RyfOO2P",,2021-12-04 21:16:32+00:00,0,0,0,0,victoriassecret
1399831928434528262,Idk why I’ve ever switched up that Victoria secret lip gloss is that gorl,,2021-12-04 21:16:00+00:00,0,0,0,0,victoriassecret
1106023816126492673,@fairlymoony Victoria said if I bought enough she’d tell me her secret,,2021-12-04 21:15:23+00:00,0,1,1,0,victoriassecret
924163864135995394,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Pale Pink Full Length Leggings. https://t.co/Mj0etdFW3H #shopmycloset @poshmarkapp,,2021-12-04 21:12:27+00:00,0,0,0,0,victoriassecret
1278769375701602305,"@gIidecam try victoria secret’s, i love them",,2021-12-04 21:11:40+00:00,0,0,0,0,victoriassecret
774311630,"""My life for so many years revolved around only working and...how I was going to lose that weight for one of those shows."" https://t.co/bogBmb4wt8",,2021-12-04 21:11:24+00:00,0,0,4,0,victoriassecret
5695632,"""My life for so many years revolved around only working and...how I was going to lose that weight for one of those shows."" https://t.co/0R7cjJ5Vni",,2021-12-04 21:11:24+00:00,1,2,32,3,victoriassecret
1294467052267286528,Check out this listing I just added to my #Poshmark closet: PINK VICTORIA’S SECRET Purple Thin &amp; Stretchy Short Sleeve Tee. https://t.co/tsc2up5hZe #shopmycloset @poshmarkapp,,2021-12-04 21:06:25+00:00,0,0,0,0,victoriassecret
33364667,"@Jerusalem_Post @GalGadot @HannahBrown972 15. Prince James Alexander-Knight - (Secretly Married to ""The Empress"" (Codename) Princess Camille - Secret Head of Recruitment MI6) - Henry Cavill
16. Princess Diane Alexander-Knight - (Secret Daughter of Camille and James - Head of SDECE) - Victoria Adams",,2021-12-04 21:05:32+00:00,0,0,0,0,victoriassecret
1152455246381277185,I want some Victoria secret lingerie for Christmas ,,2021-12-04 21:01:54+00:00,0,0,0,0,victoriassecret
869731379650600960,"Dive into Victoria's Secret and it's many secrets. Fallen Angel looks at the iconic brand's effect on American culture, all told by women who witnessed what happened behind the scenes. From @C13Originals and @campsidemedia #podcastdelivery
https://t.co/RBjrDgkYWw",,2021-12-04 21:00:24+00:00,1,0,3,0,victoriassecret
1465826168351952896,"@86roadkill QUOTE ""The Dubins were also friendly with Leslie Wexner, the mogul creator of Victoria’s Secret, and one of the reported creators of the monster that was Jeffrey Epstein.""",,2021-12-04 20:59:21+00:00,0,0,1,0,victoriassecret
1261094693418516480,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Pink Jean Shorts. https://t.co/DfxkOodMeJ #shopmycloset @poshmarkapp,,2021-12-04 20:57:51+00:00,0,0,0,0,victoriassecret
1196623558698389505,"Victoria Secret order is $57, refund it, and I might let you see me in what I bought",,2021-12-04 20:57:28+00:00,0,0,0,0,victoriassecret
1397791935742373891,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Tube Top - MUST BUNDLE. https://t.co/mdNqA14gPI #shopmycloset @poshmarkapp,,2021-12-04 20:55:19+00:00,0,0,0,0,victoriassecret
32322739,"@CamilaLilStar @arewenewhere @ComicDaveSmith Victoria Secret former ceo or owner or whatever, Les Wexner, pretty much funded Epstein. I have a very loose understanding of it all tho so don't take my word for it lol",,2021-12-04 20:52:46+00:00,0,1,0,0,victoriassecret
31108673,Check out this listing I just added to my #Poshmark closet: EUC Victoria’s Secret PINK Faux Fur Lined Sequin Zip Hoodie SP. https://t.co/L2NABueYQv #shopmycloset @poshmarkapp,,2021-12-04 20:52:37+00:00,0,0,0,0,victoriassecret
1393473183668445185,in lenox mall rn and i seen P3RCNASH walk out of victoria’s secret hugging another man,,2021-12-04 20:50:14+00:00,0,0,1,0,victoriassecret
3261067728,Check out this listing I just added to my #Poshmark closet: VICTORIA'S SECRET NWT Gray Sequin Long Cardigan S. https://t.co/oLXrlglguj #shopmycloset @poshmarkapp,,2021-12-04 20:48:40+00:00,0,0,0,0,victoriassecret
1122174135747084289,Check out this listing I just added to my #Poshmark closet: Pink Victoria’s Secret Christmas Loofah. https://t.co/ltZMgj0RTp #shopmycloset @poshmarkapp,,2021-12-04 20:43:33+00:00,0,0,0,0,victoriassecret
1426832949563957257,Which one would you do? https://t.co/TpPgeF4HdJ,,2021-12-04 20:43:31+00:00,0,0,0,0,victoriassecret
978327089735585792,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Dream Angels Push Up Bra. https://t.co/hFjgyduTbp #shopmycloset @poshmarkapp,,2021-12-04 20:42:32+00:00,0,0,0,0,victoriassecret
1363188462061563911,"@EmilyCanham I love my Victoria’s Secret ones, my favorite Christmas ones are from boux avenue",,2021-12-04 20:36:58+00:00,0,0,0,0,victoriassecret
1575659701,VICTORIA'S SECRET https://t.co/RuwdFEgsy1,,2021-12-04 20:36:41+00:00,0,0,0,0,victoriassecret
1298765036127576066,"@NotaliaMateo My wife showed me this tik tok video of a girl with no teeth, looked like a meth head and after a long make up session she looked like a Victoria's secret model ",,2021-12-04 20:35:59+00:00,0,0,1,0,victoriassecret
1014473775893680128,"@JohannaMellis @JLRodgers76 Yeah.  Cannes is bad.  The mix of movies and fashion brought predators out in droves.  Not surprising that Les Wexner of Victoria's Secret, etc. was Epstein's mentor.",,2021-12-04 20:35:00+00:00,0,0,2,0,victoriassecret
1466197937520889857,Someone keep me from spending $150 at Victoria’s Secret today.,,2021-12-04 20:34:27+00:00,0,0,0,0,victoriassecret
762020443373133826,"Love Spell Handmade Soap, Victoria Secret Scent Soap, Cold Processed Soap, Girly Soap, Large Bar Body Soap, All Natural, Body Product, Vegan https://t.co/uCzXHoLgLL ##WashYourHands #LibertyBathAndBody #Mensgrooming #Etsy #ecofriendly #VictoriaSecret https://t.co/LvbBQJ3EO7",,2021-12-04 20:29:46+00:00,7,0,3,0,victoriassecret
981670889984004096,butch victoria's secret,,2021-12-04 20:17:43+00:00,0,0,1,0,victoriassecret
1177008802937417728,Check out Victoria Secret Womens Weekend Bag Shopping Bag Large Shoulder Bag New #VictoriasSecret https://t.co/dXQpMoGmXI via @eBay,,2021-12-04 20:17:30+00:00,0,0,0,0,victoriassecret
924676256733462528,"@baileyscribbles @Drawmaevedraw Damn, she is a victoria secret angel in the making ",,2021-12-04 20:14:53+00:00,0,0,1,0,victoriassecret
1432069717313921040,For Love &amp; Lemons for Victoria’s Secret https://t.co/8xJRW1OHQi,,2021-12-04 20:14:04+00:00,0,0,5,0,victoriassecret
564709663,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Padded Perfect Coverage Red Bra Size 36DDD. https://t.co/wDmcGwNnci #shopmycloset @poshmarkapp,,2021-12-04 20:11:32+00:00,0,0,0,0,victoriassecret
1451351714162905098,Check out this listing I just added to my #Poshmark closet: Victoria Secret Panties set of 4 size medium/large. https://t.co/uaDyJUWhaZ #shopmycloset @poshmarkapp,,2021-12-04 20:10:09+00:00,0,0,0,0,victoriassecret
2693475932,Check out this listing I just added to my #Poshmark closet: PINK Victoria Secret Black and Blue Quarter 1/4 Zip Athletic Sweater. https://t.co/6TvNCLjnDf #shopmycloset @poshmarkapp,,2021-12-04 20:08:17+00:00,0,0,0,0,victoriassecret
742068730457391104,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret panty thongs. https://t.co/TqtmdwRRC3 #shopmycloset @poshmarkapp,,2021-12-04 20:01:53+00:00,0,0,0,0,victoriassecret
835136041409478657,"Victorias Secret Silk Robe $54  Bundle Deals Available! 
#mercari #clothing #accessories #shoes #giftideas #new #vintage #retro #used #thrifting #sale #bargains #designer #hautecouture #sportswear #mens #womens
https://t.co/wpEQvGLBLh",,2021-12-04 20:01:08+00:00,4,0,5,0,victoriassecret
